GENE	REALFC	PVAL	LOG2FC	LOGPVAL	DEG
A930004D18Rik_uc008ilj.2	0.390894714687	1.53460022467e-10	-1.3551480169	9.81400474255	1
Gm6583_uc008ytg.2	163.276780878	1.0	7.35117583374	2.47349995171e-14	0
Chrdl2_uc009imi.2	0.554540116236	1.0	-0.850636264074	5.64131567934e-15	0
Tatdn2_uc009dhg.1	1.46290065397	0.00534830915695	0.548831798947	2.27178349646	1
Wdr36_uc008ejm.2	0.988904760885	1.0	-0.0160965098131	-0.0	0
Ear2_uc007tdi.1	4.45162965114	4.24520297297e-05	2.15433357411	4.3721015403	1
Slc7a15_uc007mzs.2	4.00776365154	1.0	2.00279743149	1.08486839987e-14	0
Iws1_uc008eiy.2	1.20011811929	0.740869704649	0.26317640727	0.130258163853	0
Usp39_uc009cif.1	0.899650193163	0.642604726987	-0.152563940877	0.192056084112	0
Rcvrn_uc007jmz.2	5.95072902114	0.0895220860292	2.57306642317	1.0480698065	0
Pus7l_uc007xjh.2	1.29070247153	0.81954634789	0.368156473675	0.0864264806978	0
Tap1_uc008cbt.2	1.26926197908	0.999957075536	0.343989876044	1.86422580519e-05	0
Zfp410_uc007oet.2	0.632389343674	1e-17	-0.661115037687	17.0	1
Hdac8_uc009typ.1	1.29765643761	0.507148299215	0.375908471654	0.294865026637	0
Rnf168_uc007yyo.2	0.560740832566	4.41069425428e-09	-0.834593965701	8.35549304612	1
Ssbp3_uc008tyx.1	0.612536175555	1e-17	-0.707133044646	17.0	1
Glmn_uc008ymm.2	0.415717363358	7.03285518711e-09	-1.26632508831	8.15286832501	1
Il6st_uc007rwf.2	1.05946422225	0.964033822133	0.0833348692111	0.0159077290558	0
Cyp2j6_uc008tti.2	0.594194874198	6.44511658412e-05	-0.75099193502	4.19076922239	1
Ppif_uc007srr.1	0.786407283419	0.00677236958572	-0.346651411429	2.16925934934	1
Pkm_uc009pyf.2	2.37080515148	1e-17	1.24537709743	17.0	1
Fech_uc008feh.1	0.634871374648	9.21485110439e-15	-0.655463764348	14.0355116778	1
Eif3c_uc009jrw.1	1.09784102083	0.288814038692	0.134669151734	0.539381700374	0
Pmm1_uc007wxt.3	0.659817884021	0.517735083649	-0.599860212956	0.285892404617	0
Syngr3_uc008axq.1	1.18132240964	1.0	0.240402762631	2.16973679974e-15	0
AY139115_uc007uqb.1	35.6178205918	1.0	5.15452733739	1.51881575982e-14	0
Cox7a1_uc009gdp.1	0.795495712923	0.779119688323	-0.330073939267	0.108395820908	0
A630072M18Rik_uc008wog.2	0.965970156021	0.912390092702	-0.0499494776947	0.0398194392088	0
AK006677_uc008urz.1	0.998181269217	1.0	-0.00262626283838	2.60368415969e-15	0
Brca1_uc007lpd.2	36.6676566233	1.49585011044e-10	5.19643616334	9.82511192216	1
AK079714_uc008xhm.1	0.602037131015	0.949647670015	-0.732075626044	0.0224374929744	0
Celsr1_uc007xdt.1	14.5828267522	0.000191732877125	3.86619849535	3.7173034107	1
Sptbn1_uc007ihs.1	0.767741035102	0.971583826218	-0.381308333911	0.0125197234291	0
Smarcc2_uc007hmw.2	0.65938946382	0.769882684824	-0.600797260072	0.113575447834	0
Trpc4ap_uc008nlc.2	1.06137210251	0.897373631738	0.0859305340356	0.047026695845	0
Mtpn_uc009bit.2	2.09339899457	0.0434026551384	1.06584731046	1.3624837019	1
2900055J20Rik_uc029tmn.1	0.0290377316236	1.0	-5.10592743283	1.60560523181e-14	0
AK013187_uc009nwu.1	0.707702898297	1.0	-0.498784267223	1.7357894398e-15	0
4833403I15Rik_uc008evx.1	0.837387558794	0.704265480254	-0.25603261101	0.152263598137	0
Abhd13_uc009kum.1	0.801225089069	0.0354205389416	-0.319720497365	1.45074483508	1
Pja2_uc008dfu.1	0.594176988694	0.000689745606628	-0.751035361374	3.1613110571	1
Dnah1_uc007sxi.2	4.36794211206	0.296959097964	2.12695373648	0.527303364662	0
Mef2a_uc009hie.2	3.38036818035	0.46032533876	1.75718038942	0.336935118565	0
Zdhhc4_uc009ajz.2	0.69094870485	0.000801393647344	-0.533349484137	3.09615410455	1
Stx12_uc008vbx.1	0.715204813474	0.000379362028998	-0.483571648703	3.42094614056	1
Pxdc1_uc007qbi.1	0.728085518499	0.435494102447	-0.457820180358	0.361017721924	0
4933433G15Rik_uc029xeu.1	1.34617818847	1.0	0.428869386625	1.7357894398e-15	0
Cdk6_uc008wgu.1	20.054508604	8.47956762426e-05	4.32585471109	4.07162629199	1
Gm20865_uc029xsn.1	0.0290377316236	1.0	-5.10592743283	1.60560523181e-14	0
AK140580_uc007wzr.1	3.11719302215	0.999999999999	1.64024749198	4.26039874723e-13	0
AK052812_uc008hrb.1	1.87715011684	1.0	0.908544027987	3.90552623954e-15	0
Fnta_uc009lhi.1	0.566474868642	0.000611792460072	-0.819916141824	3.2133958797	1
Hspa1l_uc008ceq.1	0.975416125279	1.0	-0.0359102721257	4.33947359949e-16	0
Pde8b_uc007rmb.2	5.00411799657	1e-17	2.3231158085	17.0	1
Prrc1_uc008ezb.2	0.791114537635	0.0212433608813	-0.338041511548	1.67277677306	1
Dio3_uc007pbi.1	1.74338903755	1.0	0.801894543022	3.47157887959e-15	0
Wbscr28_uc008zww.2	30.6236477216	1.0	4.93657423391	1.86597364778e-14	0
AK006138_uc007xer.1	0.479162045339	0.637474658489	-1.06141445882	0.195537075046	0
Zc3hav1l_uc009bjx.2	3.6549554249	0.0565732960063	1.86985381147	1.24738851817	0
BC096037_uc009inf.1	1.13527660088	1.0	0.183043841212	8.67894719898e-16	0
Kdm1b_uc007qht.3	0.724213651997	0.00228027501247	-0.465512721881	2.64201277177	1
Rpl35a_uc007yzu.2	1.48625828249	0.94198554585	0.571684849721	0.0259557611198	0
Trim12c_uc009iwb.2	1.12282964841	0.865430588659	0.167139063951	0.0627677587201	0
Upk3b_uc008zzq.1	0.447533513279	0.000802834391482	-1.15993237311	3.09537403166	1
Odf3l1_uc009ptj.1	0.56069147343	0.000590550331886	-0.834720964328	3.22874308208	1
Trappc6a_uc009fmb.1	1.4129377673	0.881365974983	0.498697923714	0.0548437193834	0
Olfr1423_uc008gtl.1	30.6236477216	1.0	4.93657423391	1.86597364778e-14	0
Gpr137c_uc007tgj.2	0.478743362342	1.0	-1.06267561032	9.98078927883e-15	0
Ube2a_uc009sxv.1	1.13206024991	0.91330258088	0.178950742567	0.0393853150881	0
Tpcn1_uc008zhk.1	1.94173606982	0.0106970738053	0.957347115976	1.97073500774	1
9430091E24Rik_uc009nlx.2	0.357600123282	0.999999044656	-1.483580861	4.14900763612e-07	0
Foxd2os_uc008ued.2	2.70717864293	0.999999999996	1.43679009212	1.74369692503e-12	0
Lrrc46_uc007ldl.1	0.98133158589	1.0	-0.0271873983105	1.30184207985e-15	0
Pgm1_uc008xmi.1	2.92044654918	4.61784402606e-07	1.54618898042	6.33556074006	1
Rgcc_uc007ust.1	0.329263651416	2.41193465698e-05	-1.6026848384	4.61763446208	1
Pip4k2b_uc007leq.1	1.86713223171	0.0588919464773	0.90082410393	1.22994409128	0
4930455H04Rik_uc029uoi.1	0.18614653905	1.0	-2.42548930191	9.11289455893e-15	0
Tppp3_uc009ndc.2	3.00249018014	0.000378068839063	1.5861595275	3.42242911629	1
Rbm19_uc008zha.1	1.90978971087	1.03511643701e-11	0.933413790208	10.985010795	1
Fmo2_uc007dgz.1	0.918963605427	0.890175996736	-0.121920368639	0.0505241204846	0
Armc1_uc008oro.1	0.930122141499	0.883148679182	-0.104507914834	0.0539661762494	0
Timm10b_uc009iyu.1	0.608000573937	0.999999999759	-0.71785540935	1.0451776458e-10	0
Utp23_uc011zsv.1	0.0585568043687	0.0511352793818	-4.09401936647	1.29127936691	0
Chst14_uc012cbn.1	0.946920489267	1.0	-0.0786848038879	4.33947359949e-16	0
Snx18_uc007rxg.2	1.32731944316	0.581750703282	0.408515622853	0.23526308302	0
Ntsr1_uc008ojg.1	0.00496036577844	1.0	-7.65533777548	3.95374261287e-14	0
1700113H08Rik_uc007gqq.2	0.0958802284658	0.999999999987	-3.38262284309	5.79435444832e-12	0
Tm4sf4_uc008pha.2	0.0324764704798	1.0	-4.94446133982	1.90936838378e-14	0
Ccdc28a_uc007eme.1	1.13897611431	0.87666887805	0.187737492323	0.0571644107274	0
Ercc6_uc007szd.1	4.03093386669	0.0208061995271	2.01111411388	1.68180724104	1
Iqub_uc009bbr.2	0.0262779589289	1.0	-5.25000296729	1.38863155184e-14	0
AK172267_uc029sds.1	9.95411697939	1e-17	3.31529334146	17.0	1
Adipor2_uc009dmd.1	0.533402599431	0.000514785491033	-0.906703239294	3.28837370196	1
Gpr182_uc007hkm.1	2.38266769845	0.0155792125011	1.2525777584	1.80745449885	1
AI836003_uc011zys.1	0.016506267901	1.0	-5.92084222878	1.38863155184e-14	0
Serpina1d_uc007owg.1	1.00893243232	0.891932463127	0.0128295611422	0.0496680290338	0
Kctd4_uc007urc.1	405.326866241	0.999999999998	8.66294199434	8.07768902359e-13	0
Commd8_uc008xrc.1	0.997025645474	0.947647157413	-0.00429748081293	0.0233533357768	0
Phka1_uc009tyr.1	0.622562911788	0.00102276384812	-0.683708461821	2.99022463149	1
Gsdmc3_uc007vza.2	5.13086628504	1.0	2.3592024281	2.08294732776e-14	0
Zfp85_uc007rbm.1	0.391327258832	0.0112830982351	-1.35355248679	1.9475716307	1
Rogdi_uc007ybj.1	0.474605745899	3.77451513029e-05	-1.07519852801	4.4231388294	1
Oscar_uc009evb.1	0.547027912223	1.0	-0.870313646152	3.03763151964e-15	0
Ddi2_uc008vpd.1	4.16743148115	0.163854427619	2.05915847933	0.785541818764	0
Olfr1388_uc007iql.1	1.3272171626	1.0	0.4084044474	2.16973679974e-15	0
AK188812_uc007and.1	0.953702624591	0.887182681557	-0.0683886073865	0.0519869445163	0
Gata3_uc008ihe.1	0.561519590985	1.0	-0.832591736868	5.64131567934e-15	0
Tmem150b_uc009eyg.2	9.91544444046	8.20034985471e-08	3.30967743989	7.08616761875	1
Chd6_uc008nrn.1	0.847970237064	0.926127530942	-0.237914466412	0.0333292053584	0
Ptch1_uc007qxu.1	0.510964215672	3.16451920035e-06	-0.968705836366	5.49969226495	1
Mcc_uc008euy.1	1.95576035131	0.0548554825595	0.967729600782	1.26077996013	0
Cyba_uc009nsp.2	17.9205629294	7.66565699806e-11	4.16354405163	10.1154506173	1
Clgn_uc009mkd.1	30.6236477216	1.0	4.93657423391	1.86597364778e-14	0
2310015B20Rik_uc007fnp.2	0.255427689069	0.916904631982	-1.96901316923	0.0376758333132	0
Elmsan1_uc007oem.3	1.23047923425	0.924403689572	0.299220310864	0.0341383297903	0
Tex261_uc009cof.2	1.09545390762	0.894014455178	0.131528782689	0.0486554591085	0
A630033H20Rik_uc009ucc.2	16.4687148729	1.44889033882e-07	4.04165607443	6.83896448344	1
Bag6_uc008cgb.2	1.06851768075	0.958915221709	0.0956107804588	0.0182197873774	0
Rfx7_uc009qqb.1	0.975105903982	0.928547708651	-0.0363691797665	0.0321957773613	0
Anapc11_uc007mtm.2	1.8533347064	0.63032126028	0.890123451065	0.200438044189	0
Fbln1_uc007xdb.2	1.53490406985	0.00791276695385	0.618148491249	2.10167162489	1
Catip_uc007blx.1	1.61588209927	0.749984003407	0.692321937563	0.124947999683	0
Ptpmt1_uc008ktu.1	0.715836470036	0.793049423971	-0.482298047641	0.100699745988	0
Ifitm10_uc009kmt.1	2.41597441442	0.00038280342821	1.27260517636	3.41702418154	1
1700054O13Rik_uc009spz.1	35.6178205918	1.0	5.15452733739	1.51881575982e-14	0
Gmnc_uc007yvi.1	0.0139874503544	1.0	-6.15972317911	1.08486839987e-14	0
Cog5_uc007nhs.1	1.15759552533	0.869858279598	0.211131250281	0.0605514984183	0
Osbpl3_uc009bwy.2	24.3224058587	1e-17	4.60421403538	17.0	1
Impa1_uc008opo.2	0.786667229927	0.0043007654076	-0.346174608151	2.36645424611	1
Rap1a_uc008qve.2	1.04054661616	0.961135183524	0.0573415988071	0.0172155245795	0
Irf7_uc009kkg.2	0.945014037059	0.916292713281	-0.0815923358761	0.0379657671015	0
Plec_uc007wir.2	7.34149008195	0.00106317732175	2.87607291261	2.97339429574	1
Mrpl35_uc009chd.2	0.689222937742	0.441632645813	-0.536957378792	0.354938830722	0
AK051424_uc007arj.1	1.93116434045	0.119991396258	0.949470941635	0.92084989305	0
AK036535_uc007gst.1	1.28073216307	1.0	0.356968799327	1.30184207985e-15	0
Ssr3_uc008pkn.1	0.911678115009	0.93766511427	-0.133403551035	0.027952241571	0
Jade2_uc007iuq.1	1.59578356404	0.528290082409	0.674264992252	0.277127542248	0
Klrd1_uc009egc.2	4.18099628882	1.0	2.0638467628	8.67894719898e-15	0
Crat_uc008jck.1	0.627264015799	0.0171188863636	-0.672855292828	1.76652449094	1
Il19_uc007cms.1	1.77232355104	0.666969164599	0.825642002807	0.175894243976	0
Cnot4_uc009bid.2	0.86881159108	0.882038688899	-0.202884744182	0.0545123649738	0
Pcsk6_uc009hgw.2	0.269167336653	4.49607617803e-09	-1.89342474477	8.34716633903	1
1600012H06Rik_uc008ang.1	0.736313793024	0.00122475234647	-0.441607367788	2.91195171982	1
AK040808_uc009imz.1	0.196169256871	7.73158406742e-06	-2.34982913098	5.11173151756	1
Eppk1_uc007wio.1	0.389245174686	0.00745505844503	-1.36124893997	2.12754894748	1
Lca5l_uc008acr.1	0.606952211684	1.0	-0.72034516437	6.94315775918e-15	0
Edc4_uc009nek.1	1.14840496925	0.814505931316	0.199631478345	0.0891057487669	0
Etnk1_uc009eqe.1	0.806593297292	0.908247004521	-0.310086677742	0.0417960258044	0
Arl6ip4_uc008zoz.1	0.969697177194	0.933077441153	-0.044393810649	0.0300823103052	0
Cpe_uc009luw.2	4.44643841724	1.28316955195e-06	2.15265020459	5.89171595422	1
Gng5_uc008rrk.1	1.33426994877	0.787200197062	0.416050581324	0.103914805859	0
9830147E19Rik_uc029wfc.1	0.328059675437	0.999999998495	-1.60796982387	6.53769085155e-10	0
Iqce_uc009ahx.1	0.910141393756	0.898856598838	-0.135837404273	0.0463095889129	0
Nckipsd_uc009rqz.1	1.25254156852	0.00658448042905	0.324858483419	2.18147848884	1
Olfr110_uc008cnb.2	395.873957186	0.999999999998	8.62889735167	8.36023697129e-13	0
Cep350_uc007dbr.1	1.29958016744	0.921923282648	0.378045632351	0.0353052170255	0
Kcnd1_uc009sms.1	10.380885137	2.38915280448e-07	3.37585755673	6.62175607293	1
Fermt1_uc008mno.1	0.0262779589289	1.0	-5.25000296729	1.38863155184e-14	0
Prss22_uc012amb.1	8.16738515686	0.0271114739674	3.0298742638	1.56684687052	1
1110007C09Rik_uc007qix.1	4.0133171323	1e-17	2.00479516238	17.0	1
Slc36a4_uc009ogg.1	3.57417207238	0.215492267966	1.83760909213	0.666568308055	0
Gm10677_uc029wyr.1	15.0098596023	0.128369792599	3.90783857737	0.891537160464	0
Gpr111_uc008cos.1	1.03222607411	0.789572737634	0.0457589787822	0.102607855399	0
AA543186_uc008irn.1	0.512461781144	1.0	-0.964483680923	5.94990046863e-14	0
B3gnt9_uc009nbx.2	0.679339871366	0.0947095127499	-0.557794564513	1.02360639769	0
Garem_uc008efg.1	1.09606730171	0.924909561585	0.13233638667	0.0339007308556	0
Alkbh8_uc009oat.1	0.764553266352	0.799895465633	-0.387311077375	0.0969667650893	0
Nploc4_uc007msp.2	1.03268495655	0.957612154255	0.0464001952085	0.0188103503914	0
Pdgfrb_uc008fbk.2	2.57262658881	6.9211093523e-09	1.3632420682	8.15982428893	1
Ipo9_uc007cte.1	0.930878353835	0.958716725002	-0.103335444595	0.0183096962097	0
Zfp870_uc008bxp.2	0.383336995232	8.6594524884e-09	-1.38331485787	8.06250956627	1
Vstm2b_uc009glh.1	0.336285426631	2.10513959353e-06	-1.57224183575	5.67671910045	1
4932702P03Rik_uc011yxs.2	0.0262779589289	1.0	-5.25000296729	1.38863155184e-14	0
Olfml2a_uc008jnv.1	3.93549679502	0.194868594352	1.97654576495	0.710258147535	0
Egr4_uc009cpy.1	0.594537671022	1.0	-0.750159870155	9.54684191888e-15	0
Mrgbp_uc008ojh.1	1.19776698978	1.0	0.260347277592	2.60368415969e-15	0
Mccc1os_uc008oza.1	0.483049120279	1.0	-1.04975819365	3.25942683695e-14	0
Kcnh1_uc007edn.1	11.0504900136	0.269057558638	3.46603843957	0.570154802805	0
Sema6c_uc008qig.2	0.993923073867	1.0	-0.00879389827624	4.33947359949e-16	0
AK017010_uc009mhs.1	1.2670385025	0.733394966807	0.341460365455	0.134662074871	0
Trim13_uc007ufy.2	2.78909462809	9.33190191788e-11	1.47979688279	10.0300298345	1
Cpxm2_uc009kbu.2	2.3868486765	0.109071832497	1.25510710409	0.962287390298	0
Tbc1d5_uc008cyy.3	1.21276277601	0.872834837881	0.27829737788	0.0590679278669	0
4632428N05Rik_uc007few.2	1.66310940512	1.15955817771e-05	0.733883077242	4.93570745692	1
Kctd3_uc007eai.1	0.654462873122	3.58593148708e-06	-0.61161674272	5.44539801234	1
Tm2d3_uc009hgu.2	1.01717455643	0.912157639525	0.0245672800727	0.0399301002028	0
Zfp455_uc007rak.1	0.59765268708	1.0	-0.742620757941	9.11289455893e-15	0
Rnf25_uc007bms.2	0.830737390381	0.774433043485	-0.267535605222	0.111016124841	0
Csdc2_uc007wxs.2	0.854581310233	1.0	-0.226710329389	8.67894719898e-16	0
Col11a1_uc008rbj.1	35.3431618116	1.0	5.14335920455	1.51881575982e-14	0
Bmp7_uc008odb.3	1.07690339895	0.829817769077	0.106888842174	0.0810172697608	0
Rpp30_uc008hhg.2	1.05795672988	0.885921476735	0.0812806228603	0.0526047699097	0
Swap70_uc009jez.2	2.55652989007	1.6633250568e-06	1.35418689362	5.7790228701	1
Ubxn6_uc008dat.2	0.964081020377	0.948772008171	-0.0527737007301	0.0228381368762	0
Rnf125_uc008eez.1	1.13873125327	0.881614782105	0.187427303397	0.0547211365813	0
Arg1_uc007erg.2	11.4441591026	0.00902373656212	3.5165395549	2.04461359192	1
Gpr82_uc009srv.1	4.42607591321	1.0	2.14602819553	4.38768997282e-14	0
Serpinb9b_uc007qaa.1	105.382848179	7.479095121e-11	6.7194962668	10.1261509433	1
Akr1a1_uc008uha.2	1.80325712433	0.107444938125	0.850605123637	0.968814039884	0
Plg_uc008aks.2	2.00616923829	0.902750044634	1.00444331529	0.0444324814284	0
Kif26a_uc007pem.1	1.77229354436	0.000357478766293	0.82561757676	3.44674974954	1
Mageb3_uc008lzv.1	1.21536600641	1.0	0.281390845615	2.16973679974e-15	0
Fam72a_uc007cnk.1	2.14060130773	5.11394968808e-05	1.09801611523	4.29124354895	1
L3mbtl3_uc007esa.1	0.744273142324	0.855776497679	-0.42609591877	0.0676396447842	0
Pex10_uc008wcs.1	0.674157254098	0.152809101887	-0.568842940801	0.81585077677	0
4930481A15Rik_uc008gcx.3	0.721147019867	0.632734621311	-0.471634683951	0.19877840162	0
Slc7a6os_uc009nfp.2	0.727235929839	0.434199526474	-0.459504615763	0.362310654511	0
Sbno2_uc007gbm.1	0.967076335684	0.962730711626	-0.0482983222836	0.0164951737368	0
Chchd10_uc007ftq.1	1.48145623504	0.738619840093	0.56701600705	0.131579030929	0
Efcc1_uc009ctu.1	11.5002539438	1.79459160887e-05	3.52359381339	4.74603436725	1
Spink13_uc012bdy.1	0.0324764704798	1.0	-4.94446133982	1.90936838378e-14	0
Usp17la_uc009iwz.2	1.04894532007	1.0	0.0689394743702	3.47157887959e-15	0
Cox5a_uc009puz.1	0.795927470676	0.939884780689	-0.3292911245	0.0269253827599	0
Lurap1l_uc008tjv.1	0.613486809141	0.00021215867586	-0.704895770708	3.67333920382	1
Zfp955a_uc008byb.2	0.452158777178	1.65251556883e-09	-1.14509862573	8.78185444021	1
AB343393_uc007prx.1	57.0864304525	1.0	5.83507595001	1.25844734385e-14	0
F3_uc008ree.2	0.410472715589	1e-17	-1.28464176665	17.0	1
Tas1r3_uc008wff.1	1.51755689537	0.692998950086	0.601750606184	0.159267423357	0
Psme2_uc007tzg.1	0.885515274052	0.960179292837	-0.175410902976	0.0176476642318	0
Fam92a_uc008saq.2	0.39565407811	7.34686161596e-06	-1.33768846735	5.13389814036	1
Mal2_uc007vrm.2	1.29674456961	0.582765352022	0.374894328131	0.234506276863	0
Ddi1_uc009oca.1	0.0290377316236	1.0	-5.10592743283	1.60560523181e-14	0
Grik4_uc009paz.2	1.83776056412	1.0	0.877948814801	3.03763151964e-15	0
Pstpip1_uc009psv.2	20.6081250066	1e-17	4.36514134471	17.0	1
Impg1_uc009qvi.2	0.0324764704798	1.0	-4.94446133982	1.90936838378e-14	0
Cthrc1_uc007voa.1	4.32754429946	0.000219194674179	2.113548588	3.65917000221	1
Atxn1l_uc009njh.1	1.08005487709	0.928518021684	0.111104616915	0.0322096625845	0
DQ713317_uc029wbk.1	0.408845539725	1.0	-1.29037219343	4.77342095944e-15	0
4933430I17Rik_uc008tfc.1	8.23727967096	9.68463230082e-05	3.04216797173	4.01391686361	1
Msc_uc007aja.2	8.72151687189	0.953058138965	3.12457907459	0.0208806054879	0
Treml4_uc008cwz.1	3.40666212656	0.999999999997	1.76835886774	1.41534342266e-12	0
Fgr_uc012dmj.1	10.1835555806	1e-17	3.34816946012	17.0	1
Exoc6b_uc009cpa.2	1.61999782007	0.407274719904	0.695991871769	0.390112546327	0
Pramef8_uc008vqd.1	1.47022685959	0.0232743074122	0.556038783606	1.63312323372	1
Smc1b_uc007xcx.1	35.6178205918	1.0	5.15452733739	1.51881575982e-14	0
Rhcg_uc009hyo.2	2.11881261974	1.0	1.08325600653	6.07526303929e-15	0
Gtf3c6_uc007ewq.1	1.13547235194	0.893420894182	0.183292577725	0.0489438950233	0
Grhpr_uc008ssb.1	0.413974505161	4.06098863426e-08	-1.27238617356	7.391368226	1
Sox9_uc007med.2	0.491838298384	5.37988684638e-05	-1.02374401604	4.26922685863	1
Dspp_uc008ykd.1	168.270953748	1.0	7.39464235575	2.38671047972e-14	0
Mief1_uc007wvg.1	0.703099385498	4.14987294084e-07	-0.508199461306	6.38196520014	1
Tfeb_uc008cwc.2	3.19616290136	1e-17	1.67634094112	17.0	1
Tnks1bp1_uc008kjx.2	0.482219749587	0.00070921378626	-1.05223735633	3.14922283083	1
Slx4_uc007xzf.2	1.50229199027	0.252333317368	0.587165246922	0.598025402697	0
Gm12070_uc007igj.1	0.385228063116	0.478887090255	-1.37621529035	0.319766870426	0
Fam196a_uc009kdy.1	0.378204710314	1.0	-1.40276076358	4.77342095944e-15	0
Tm6sf2_uc009lyp.1	0.552714542917	0.642342091433	-0.855393521926	0.192233618577	0
BV12S11J2S3_uc009boe.1	35.3431618116	1.0	5.14335920455	1.51881575982e-14	0
2610305D13Rik_uc008vta.2	0.539861238604	0.999921635929	-0.889339458172	3.40344172312e-05	0
Senp6_uc009qva.1	0.739997406985	0.00248000394079	-0.434407879464	2.60554762907	1
Fmod_uc007crd.1	0.766511018209	0.482120061373	-0.38362156484	0.316844796825	0
Zfp846_uc009oiw.1	0.487031003697	0.99999315998	-1.03791447975	2.97059298126e-06	0
Mki67_uc009kem.2	26.7605507051	6.74049704941e-12	4.74203590038	11.1713080771	1
Rpl9_uc008xnp.2	1.01833340402	0.980278441003	0.0262099794656	0.00865054857721	0
Socs7_uc007lea.1	1.3013735808	0.86385875903	0.380035170977	0.0635572588963	0
S100a6_uc008qdb.1	4.50215563436	0.0627781175926	2.17061592997	1.2021917108	0
Sat2_uc007jqq.1	0.435161558599	0.00159920315359	-1.20037697779	2.79609636247	1
Myrf_uc008gpk.2	2.92379221255	0.00680438539056	1.54784078579	2.16721109655	1
AK163151_uc008jnm.1	2.29952970821	1.0	1.20133883638	4.95182154075e-14	0
Krtap11-1_uc012aic.1	0.0262779589289	1.0	-5.25000296729	1.38863155184e-14	0
Tlcd1_uc007kii.1	0.399864773546	3.47436971415e-08	-1.32241590368	7.45912396935	1
Nemf_uc007nsd.1	0.660172502556	1.47478752044e-06	-0.599085046076	5.83127054602	1
Cntnap1_uc007lnt.1	0.360769372898	0.00902542460203	-1.47085122704	2.04453235751	1
Uspl1_uc009apg.2	0.771219484427	0.0037662638152	-0.374786593979	2.42408926226	1
Fbl_uc009fxy.1	1.83197586261	0.622945966508	0.873400495184	0.205549621824	0
Abca4_uc008rel.1	3.34860854268	0.120238020691	1.74356173271	0.91995818154	0
DQ716436_uc007ffz.3	0.670885477731	0.700336919432	-0.575861580043	0.154692978489	0
Muc20_uc007yzi.2	3.52656648809	1.0	1.81826423981	6.07526303929e-15	0
Islr2_uc009pwl.1	2.41286748989	0.0376130373624	1.27074868765	1.42466159462	1
Fbxo36_uc007btc.2	0.588103389849	0.0565947364059	-0.765858288617	1.2472239585	0
Ccdc177_uc007obh.2	0.0324764704798	1.0	-4.94446133982	1.90936838378e-14	0
Lin52_uc007ofl.1	0.310407767951	1e-17	-1.68776343348	17.0	1
9130204L05Rik_uc008qdh.1	2093.45119435	0.00370399535819	11.0316675689	2.43132956624	1
Prss35_uc012gxu.1	1.9498669309	0.916283882772	0.96337567029	0.0379699525104	0
Tex14_uc007ktr.2	2.44512097958	0.999999999992	1.28990584854	3.45436563433e-12	0
Slc25a47_uc007pae.1	0.332506651282	3.17128105998e-08	-1.5885448951	7.49876526621	1
Cckbr_uc009iyd.1	35.3431618116	1.0	5.14335920455	1.51881575982e-14	0
Ccr9_uc009sgl.2	2.78174047488	1.0	1.47598782855	9.68666940153e-14	0
Gne_uc008srm.2	0.792904596985	0.260224903466	-0.334780804918	0.584651143899	0
Plat_uc009ldw.2	2.53227610316	1.92850640235e-07	1.34043471557	6.714778915	1
