GENE	REALFC	PVAL	LOG2FC	LOGPVAL	DEG
Fitm1_uc007tzc.1	3.58691808019	1.0	1.84274479669	-0.0	0
Gm20806_uc029yff.1	346.337412055	1.0	8.43603442851	-0.0	0
Dak_uc008gqk.1	0.891768685546	0.986904639208	-0.165258554576	0.00572480950531	0
Tomm7_uc008wqs.2	0.877737623247	0.989523694741	-0.188138346711	0.00457380189008	0
Sgcg_uc007ufs.1	0.171773630527	1.0	-2.54141951375	-0.0	0
Nlgn1_uc008otb.1	0.725715012824	1.0	-0.462524979592	-0.0	0
Rfx2_uc008ddf.2	1.2334846976	0.978873807385	0.302739817922	0.00927329214883	0
B4galt3_uc007dnp.2	0.880629805241	0.986953762462	-0.18339242124	0.00570319300213	0
AB343393_uc007pum.1	0.507944542189	1.0	-0.977257103946	2.16973679974e-15	0
Stxbp1_uc008jha.2	0.684741366287	0.355892092579	-0.546368924382	0.448681661301	0
Ces2e_uc009nbg.2	1.15626078083	0.964559598892	0.209466817197	0.0156709326956	0
Mcfd2_uc008dur.2	1.01803144911	0.995357947244	0.025782129957	0.0020207116589	0
Btbd1_uc009icn.1	0.884719239777	0.65875062225	-0.176708397482	0.181278961548	0
Spns1_uc009jqy.3	0.993627531978	0.992939347192	-0.00922294578749	0.00307727918268	0
Rcor2_uc008gkn.1	1.26004647545	1.0	0.333476946949	-0.0	0
Nr2f2_uc009hni.1	0.941753352583	0.991181591306	-0.0865788308014	0.00384677247993	0
Ube3b_uc008yzn.1	0.902655271596	0.993757301336	-0.147752974196	0.00271966747434	0
Rrm2_uc007ner.2	1.08560189001	1.0	0.118495137568	-0.0	0
Glo1_uc012aos.1	0.850230420668	0.935203845361	-0.234074216336	0.0290937161152	0
Tnfsf4_uc007dfn.2	52.1718407865	1.0	5.70519943197	-0.0	0
Lig1_uc009ffp.1	0.816749494682	0.978704590419	-0.29203443781	0.0093483747048	0
Gm5627_uc009rfz.1	1.57993873869	0.939396261146	0.659868619733	0.0271511726677	0
Dysf_uc009cor.2	0.773437582297	0.991566755071	-0.370643226413	0.00367804254471	0
Coil_uc007kwa.1	1.41704143393	0.924134441941	0.502881942911	0.0342648435573	0
Ubqlnl_uc009ivl.1	5.55083994151	0.823399397942	2.47270609358	0.0843894548883	0
Nsmaf_uc008rxp.2	0.752578837542	3.10210836907e-07	-0.410085373383	6.50834303461	1
Srr_uc007kcq.1	1.21062308247	0.926081967876	0.275749763715	0.0333505720429	0
1600025M17Rik_uc009tga.3	0.50326124134	1.0	-0.99062060192	-0.0	0
Cbx2_uc007mpt.1	0.768028934285	1.0	-0.380767431645	-0.0	0
Asl_uc008zty.1	0.9794783222	0.99214914867	-0.0299145317462	0.00342303593517	0
Gas7_uc007jmx.2	0.669693991539	0.989584201254	-0.578426070566	0.00454724685004	0
AK084954_uc007wgz.1	1.2663133732	0.972921529264	0.34063447113	0.0119221862291	0
BC052761_uc033hww.1	1.02535842958	0.982927676952	0.036128313821	0.00747843603965	0
Catsper3_uc007qsb.2	2.42081772193	0.912392360406	1.27549445415	0.0398183597913	0
Lipe_uc009fsp.1	0.662632196742	0.997295757355	-0.593719790426	0.00117602850949	0
Catsper1_uc008gcp.1	83.148860033	0.0181439513541	6.37762457925	1.74126812718	1
Runx1_uc007zzi.3	1.02332413169	0.98813864822	0.033263182341	0.00518211418521	0
Elmod1_uc009pmq.1	0.762787990372	0.963976674414	-0.390645965405	0.0159334747029	0
Brf1_uc007pfn.1	1.03354870468	0.992453595305	0.0476063755481	0.00328979063467	0
Ulk1_uc008yrq.1	0.685093630243	3.3677378779e-06	-0.545626923374	5.47266171842	1
Sox8_uc008bay.1	1.10691938049	1.0	0.146550151112	-0.0	0
Slc17a6_uc009hcf.2	0.999642198567	0.970013276695	-0.00051629072383	0.0132223214493	0
B4galnt3_uc009dmy.1	0.65100286882	1.0	-0.619264193857	-0.0	0
Gm9899_uc008wvq.2	0.937621643105	1.0	-0.0929222230376	-0.0	0
Mfhas1_uc009lla.1	0.93158538949	0.989589404539	-0.102240081654	0.00454496331309	0
Ndrg4_uc009mys.2	1.22974294241	0.989559769987	0.298356775352	0.00455796902554	0
Stk11_uc007gbt.1	0.76445071297	0.923694353916	-0.387504606312	0.034471710995	0
Cytip_uc008jsi.1	0.51525551966	0.688571841143	-0.956640040212	0.162050741559	0
4930543E12Rik_uc009jhd.2	198.901095734	1.0	7.63590741369	-0.0	0
Gk5_uc009rbz.1	0.981352571353	0.981210680877	-0.0271565470679	0.00823773296798	0
Dnajc19_uc008oxm.2	1.01459904684	0.991082496634	0.0209097102564	0.0038901938075	0
Ube2n_uc007gwm.1	1.26861915618	0.0265474211213	0.343259032174	1.57597766092	1
Trim44_uc008lhv.1	1.00108774899	0.995916859515	0.00156843718929	0.00177691555338	0
Gak_uc008yog.2	0.993176141434	0.99548647658	-0.0098784900871	0.0019646353718	0
4930449I24Rik_uc009ang.2	5.20937120919	0.726508227126	2.38110924426	0.1387594633	0
Myoz2_uc008rfe.2	0.563029882283	1.0	-0.828716600865	-0.0	0
2610301B20Rik_uc012dam.1	0.922379134892	1.0	-0.116568216686	-0.0	0
AK090209_uc007pzi.1	1.02102379108	1.0	0.0300164831384	-0.0	0
Fam43a_uc007ywy.2	0.583476502854	0.928043332703	-0.777253536468	0.0324317449941	0
Il1rapl1_uc009tsf.2	103.343681573	1.0	6.69130637494	-0.0	0
Wbscr17_uc008zuq.1	0.848711738862	0.973662117601	-0.236653462818	0.0115917268172	0
Rassf5_uc007cnc.1	0.66568655012	0.369471677006	-0.587085075304	0.43241884818	0
4930486I03Rik_uc029qnd.1	371.782110397	1.0	8.53831354136	-0.0	0
Rpl29_uc008zeo.3	0.631019510057	1.0	-0.664243483297	-0.0	0
Hspa5_uc008jis.2	1.47994125141	0.995439365952	0.565539906946	0.00198518850882	0
Chst8_uc009gjh.2	0.553511569756	1.0	-0.853314621684	-0.0	0
Gpm6a_uc009lsl.2	0.716461113989	0.982396308023	-0.481039690719	0.00771327833678	0
Tesk2_uc008uhj.2	1.57684929983	0.961377677906	0.657044787727	0.0171059659131	0
Timm10b_uc009iys.1	0.996732274981	0.991257225666	-0.00472205006949	0.00381363391872	0
Apol9a_uc007wnn.2	0.878063072019	0.979464311244	-0.18760352139	0.00901138377579	0
Ndufs1_uc007bfu.2	1.5905356516	0.962831655938	0.669512710012	0.0164496394469	0
Kbtbd3_uc009obj.2	0.993412592176	1.0	-0.00953506086123	-0.0	0
Lamtor2_uc008pvo.1	0.845571286495	0.789645133579	-0.242001707683	0.102568036752	0
9030025P20Rik_uc008ann.2	0.840463464064	0.975025804848	-0.250742989714	0.010983890194	0
Elfn2_uc007wrf.1	2.65857390445	0.788499420025	1.41065257178	0.103198621777	0
Plod1_uc008vtk.2	0.870982659597	0.993466523642	-0.199284098408	0.00284676251722	0
LOC100504608_uc029rjq.1	0.425960377628	0.929814847535	-1.23120885612	0.0316035231659	0
Nrm_uc008cis.1	0.995087513302	1.0	-0.0071046853566	-0.0	0
BC003331_uc007cxy.1	0.97838799485	0.992785101926	-0.0315213932665	0.00314474863232	0
1700003E16Rik_uc009cmx.2	2.88818694092	0.933687691332	1.53016412519	0.029798366396	0
Nlrp5_uc009foe.1	0.810969399043	1.0	-0.302280617784	-0.0	0
3100003L05Rik_uc029woi.1	0.00661564723139	1.0	-7.23990197746	-0.0	0
Zfp709_uc009mex.2	1.17363821317	0.977389911832	0.230987750431	0.00993214787216	0
Ap5z1_uc009aip.1	0.888626833904	0.980374036738	-0.170350387755	0.00860819869588	0
Egln2_uc009fva.2	0.943473994435	0.991637918742	-0.0839453424211	0.00364687481904	0
Sgta_uc007gft.1	1.04870822645	0.994874726322	0.0686133444517	0.00223160175912	0
Nkx2-9_uc007nph.1	0.411451821396	1.0	-1.28120458551	-0.0	0
Eif3j1_uc008mab.3	1.05644031269	0.992714383288	0.0792112594454	0.00317568564794	0
Son_uc007zxy.1	1.12822307049	0.988951378875	0.174052343335	0.00482505967215	0
Rap1gap2_uc007kbv.2	0.6215147131	0.983143298851	-0.686139550326	0.00738317660872	0
Dsg1b_uc008eem.1	1.68982794456	0.929604456236	0.756876361203	0.0317018030754	0
Mospd1_uc009tfa.1	0.637011804448	0.968413341126	-0.650607987616	0.01393923623	0
2310043L19Rik_uc007duq.2	1.03290705425	1.0	0.0467104396772	-0.0	0
Nav1_uc007ctg.2	0.502916450323	0.513084752111	-0.991609350357	0.289810891547	0
Gm266_uc007pdc.2	0.793484242909	0.982651809663	-0.333726520728	0.00760034170987	0
Il2ra_uc008iip.2	0.654183808967	0.948429776753	-0.612232041691	0.0229948194379	0
Med17_uc009ofl.1	0.957835551384	1.0	-0.0621501107084	-0.0	0
Cul2_uc008dxz.2	1.14047885477	0.9863151254	0.189639698381	0.00598430680595	0
Nmt1_uc007ltd.1	1.08710453736	0.992384808594	0.120490678438	0.00331989251984	0
St14_uc009ori.1	0.982231135994	0.993743442125	-0.0258655392727	0.00272572430593	0
Mobp_uc009scj.1	1.36217448113	0.941579908031	0.445911510206	0.026142817289	0
Dgki_uc009bjb.1	2.22079205163	0.838247372085	1.15107430953	0.0766277994151	0
Tlr11_uc007tkz.2	1.37064202684	1.0	0.454851828926	-0.0	0
2410018M08Rik_uc008zto.1	0.530298967748	0.892973739023	-0.91512215468	0.049161312853	0
Kcnip2_uc008hrr.2	0.807090063542	0.962530624303	-0.309198421415	0.0165854438929	0
Slc9a6_uc009tgk.2	0.664063086612	0.0836606325868	-0.590607789431	1.07747885589	0
Gm20753_uc029qsp.1	50.4752739334	1.0	5.65750493009	-0.0	0
A430033K04Rik_uc009aft.2	0.803634786318	0.969724682358	-0.315388080638	0.0133515501714	0
C330021F23Rik_uc009lfx.1	0.019282526663	1.0	-5.69656208399	-0.0	0
Fam118b_uc009ota.2	1.30688012351	0.944112136935	0.386126812789	0.0249764193037	0
Agfg2_uc009adk.1	1.69829402409	1e-17	0.76408625299	17.0	1
4921504E06Rik_uc008imi.1	26.1095506175	0.297282516175	4.70650572192	0.526830631837	0
Echdc1_uc007esw.2	1.76617047119	0.020462986181	0.820624598973	1.68903098904	1
Zfp389_uc007pqq.1	2.17377091845	1.0	1.12019991082	-0.0	0
Mtfr1l_uc008vfi.2	1.2289247866	0.985380794394	0.297396621715	0.00639590661356	0
Csf2rb_uc007woz.2	1.04445950539	0.988624092228	0.0627565589385	0.00496881022763	0
Dot1l_uc007gel.1	1.21799598459	0.990525947217	0.284509377066	0.00413414346141	0
Abhd4_uc007tvo.2	0.841362902071	0.999997577237	-0.249199887641	1.05219400979e-06	0
Amz1_uc009aif.1	0.522755882137	0.68564452964	-0.935790704534	0.163900984625	0
Lmod1_uc007cta.1	0.754631311666	1.0	-0.406156132232	2.69047363168e-14	0
Rbmxl2_uc009jay.1	5.28523917937	0.703191265118	2.40196876112	0.152926532608	0
Ncaph2_uc007xgg.3	0.951905942906	0.993389440315	-0.0711090658984	0.00288046084712	0
Prap1_uc009kgt.2	1.00600491103	1.0	0.00863734798143	-0.0	0
Ubxn2a_uc007myr.1	1.12519672737	0.981774773848	0.170177261698	0.00798813104601	0
Htr1b_uc009qvl.1	0.533062587462	1.0	-0.907623163555	-0.0	0
Ccnt1_uc007xmv.1	0.967315091352	0.985477937575	-0.0479421879304	0.00635309405992	0
Zfp266_uc009oiu.2	0.992304159116	0.993915692047	-0.011145694447	0.00265045265648	0
1190002N15Rik_uc009rax.1	0.884576775854	0.988105606263	-0.176940729432	0.00519663662051	0
1500017E21Rik_uc008hhq.1	0.430765277574	0.924411884708	-1.21502613073	0.034134479647	0
Usp51_uc009uqp.2	1.25166642126	0.947613307664	0.323850124154	0.0233688489576	0
Tex11_uc009tws.2	4.06474001642	0.863453464517	2.02316307948	0.063761063595	0
Birc6_uc008doe.2	1.36538462381	0.80074401331	0.449307410263	0.0965062996156	0
Klk1b27_uc009gog.1	8.2665409889	0.0286901578626	3.04728378138	1.54226706212	1
Strap_uc012euz.1	1.16606891979	0.682289267501	0.221653060666	0.166031460175	0
Wfdc9_uc008nvn.2	0.903514205504	0.990391906483	-0.146380810843	0.00419291737908	0
AK006844_uc009dqr.1	99.9505478669	1.0	6.64314256984	-0.0	0
Fbn1_uc008mco.1	0.545634109062	0.994268066247	-0.873994260942	0.00249650896638	0
AK131746_uc008bfj.1	3.75223446759	0.407491498315	1.90774998101	0.389881447717	0
Nras_uc008qsm.1	0.949546072793	0.99287749486	-0.0746900920081	0.00310433316454	0
Gm13032_uc029vaf.1	0.294070554361	0.90510437292	-1.76576576222	0.0433013368505	0
Il23a_uc007hmc.1	1.11016805041	0.987212656788	0.150778079409	0.00558928530247	0
Cyp2j5_uc008ttl.1	1.37152981024	1.0	0.45578597955	-0.0	0
Slc26a1_uc008yox.3	0.846573222205	0.954398156324	-0.24029323912	0.0202704082931	0
Bnip3_uc009kfg.1	0.383442783045	0.500646546938	-1.38291677863	0.300468774907	0
Kif27_uc007qtq.1	2.07886630017	0.864028892571	1.05579697595	0.0634717347499	0
Ltn1_uc007zuf.1	1.23722227241	0.999999978768	0.307104710092	9.22099002807e-09	0
Snrpd3_uc007fqm.1	1.24281352124	0.931064429736	0.313609842523	0.0310202647646	0
Zfp276_uc009nva.2	0.781898077668	0.981396355409	-0.354947533935	0.00815555918238	0
Gm11545_uc007kzk.2	0.786550752041	0.976708922033	-0.346388236614	0.0102348450731	0
2700094K13Rik_uc008kiv.1	0.819832846921	1.0	-0.286598301621	-0.0	0
Erbb3_uc007hnm.1	1.02216432138	0.990654961768	0.0316271400904	0.00407758092615	0
Ptpdc1_uc007qii.1	1.05728978002	0.988154531985	0.0803708420996	0.00517513320533	0
Pask_uc007cdq.1	1.42910271043	0.956248969045	0.515109607483	0.0194290200616	0
Slc6a20a_uc009sgk.1	0.405416648784	0.783637699673	-1.30252275935	0.105884678897	0
Col25a1_uc008riv.1	1.21190092234	1.0	0.277271757652	-0.0	0
Mmp23_uc008wed.1	0.580485156911	0.968844964442	-0.784668917244	0.0137457136346	0
Shisa7_uc009eyu.2	0.761052240715	0.962229252058	-0.393932607212	0.0167214445504	0
Ngp_uc009rtz.2	1.05534227982	1.0	0.0777109850157	-0.0	0
H13_uc008nfz.2	0.872873559171	0.988629902676	-0.196155408693	0.00496625775259	0
4930427A07Rik_uc007pga.2	1.24511411872	0.966631074858	0.316277976003	0.0147392474525	0
Tmem115_uc009rlk.1	0.847319100397	1.0	-0.239022704005	9.54684191888e-15	0
AK082813_uc008hlm.1	1.3446187649	1.0	0.427197188433	-0.0	0
Snapc4_uc008iuu.2	1.04451245451	0.990178798722	0.0628296948517	0.00428637682982	0
Bach2_uc008ses.1	0.430910727755	0.372639577195	-1.21453907932	0.428711021569	0
Spinkl_uc008eut.1	3.95368995038	0.459079027935	1.9831997389	0.338112546616	0
Stat5a_uc007lml.2	1.17287667116	0.989739307553	0.230051320907	0.00447918136251	0
Pknox1_uc008bvh.2	0.822337954599	0.98570623943	-0.282196677594	0.00625249439247	0
Gm8989_uc012frt.1	0.00109651745758	1.0	-9.83285550342	4.77342095944e-15	0
Fbxl4_uc008sdo.2	0.876543049691	0.990127595636	-0.190103147029	0.00430883519034	0
Prss32_uc012ama.1	50.4752739334	1.0	5.65750493009	-0.0	0
AK047988_uc007hnr.1	0.593761331717	0.934512638224	-0.752044952988	0.0294148209048	0
AK006308_uc009bsg.1	52.1718407865	1.0	5.70519943197	-0.0	0
Tnfaip2_uc007pcy.2	0.836133678331	0.973210345316	-0.258194480754	0.0117932831261	0
Fam46a_uc009qwt.2	0.762813379436	1.48191244609e-07	-0.390597946732	6.82917745446	1
AK039023_uc007pcr.1	0.472142057951	1.0	-1.08270709236	-0.0	0
1700008K24Rik_uc008cye.2	10.8379636328	0.27814720568	3.43802180612	0.555725298707	0
Dscam_uc008add.2	2.02541585093	1.0	1.01821814725	-0.0	0
2900009J06Rik_uc007ckw.2	0.276249786126	0.998832059768	-1.85595474732	0.000507526436092	0
Tipin_uc009qbr.1	1.0320426535	1.0	0.0455025974327	-0.0	0
4930467K11Rik_uc029qxg.1	50.4752739334	1.0	5.65750493009	-0.0	0
Rps6kl1_uc007ogm.2	0.602781843616	0.999959801922	-0.730292132695	1.74581542648e-05	0
Entpd1_uc008hld.1	0.739603251159	0.701673467812	-0.435176528311	0.15386494502	0
Agr3_uc007njl.2	0.830244220663	0.965077337872	-0.268392319737	0.0154378824434	0
Fah_uc009iej.3	0.784011029949	0.994076054086	-0.351054143683	0.00258038762858	0
Htra2_uc009clu.3	0.854277782908	0.986766695802	-0.227222831997	0.00578551673532	0
A230065H16Rik_uc007pcu.1	1.05534227982	1.0	0.0777109850157	-0.0	0
BC067249_uc007iyg.1	1.96001319981	1.0	0.970863370276	-0.0	0
Gna12_uc009aih.1	0.915819040704	0.982587577152	-0.126865534632	0.00762873094886	0
2610306M01Rik_uc009csq.2	0.967405009578	1.0	-0.0478080862797	-0.0	0
Zfp229_uc008arh.1	1.04200905684	0.990767208205	0.059367817159	0.00402837585632	0
Fbln1_uc007xdb.2	0.754105879165	0.990594186474	-0.407160997623	0.00410422510149	0
AK035520_uc007cfd.1	1.55576489192	0.958719404657	0.637624055896	0.0183084823395	0
5730408K05Rik_uc029tra.1	0.968546712677	0.995558412831	-0.0461064636921	0.0019332533403	0
AK079670_uc008lhs.1	0.520176777878	1.0	-0.942926100043	-0.0	0
Fam167b_uc008uxl.2	0.843334449525	0.98373758023	-0.245823206327	0.00712073760288	0
H2-K2_uc012app.1	0.61943858145	0.778920167858	-0.690966851472	0.108507051231	0
Zdhhc5_uc008kiz.2	1.52224766043	0.401919549345	0.606203095636	0.395860869234	0
Tspan9_uc009eco.1	1.0597528232	0.993100758791	0.0837278097651	0.00300668628112	0
Arhgap44_uc007jkt.1	0.867049934329	0.982016483948	-0.205813012704	0.00788122216462	0
Rab1_uc007icu.1	1.21526496275	0.0753321021548	0.281270897187	1.12301991334	0
Lin54_uc008yhn.3	1.16519282079	0.977712479979	0.220568717606	0.00978884124192	0
AK210533_uc008zsz.1	0.681608637268	1.0	-0.552984477539	-0.0	0
Pde7a_uc008ort.3	0.698702222136	0.948442931819	-0.517250366297	0.0229887956573	0
Epb4.1l3_uc008dko.1	0.940312557963	0.984079536693	-0.0887877095101	0.00696979897623	0
Zfp773_uc009fcj.2	0.789789953022	1.0	-0.340459079606	-0.0	0
Lnpep_uc008apk.1	0.97803102815	0.993211033511	-0.0320478593131	0.00295846454399	0
Aldh3b1_uc008fxq.1	0.836343427517	0.983119439375	-0.25783261737	0.0073937164401	0
A530088E08Rik_uc008bwx.2	0.0138495344787	1.0	-6.17401870567	-0.0	0
AK040737_uc007ukn.1	1.03048582364	1.0	0.0433246579007	-0.0	0
Defb12_uc009lac.1	0.683117767888	0.992844191533	-0.549793777718	0.003118900615	0
Enpep_uc008rhy.1	3.16157273346	0.017114872074	1.66064240977	1.76662634267	1
Spats2_uc007xov.1	1.07234842484	0.986319566267	0.100773738928	0.0059823514071	0
BC018242_uc009ona.1	0.870154231585	1.0	-0.200656958958	-0.0	0
Krtcap2_uc008pyl.1	0.865172165059	0.987136551289	-0.208940844263	0.00562276691541	0
Gm14005_uc008mgo.2	0.586681983812	1.0	-0.769349405357	-0.0	0
Zfp518a_uc008hlj.2	1.39166424391	0.915453732161	0.476811185271	0.0383636004337	0
Tfg_uc007zmv.2	1.28762096585	1.11022302463e-16	0.364707972987	15.9545897702	1
AK033378_uc007epr.1	1.24596475215	0.997986601153	0.317263255665	0.000875289458411	0
Arhgap6_uc009uxj.2	0.800637974394	0.99631273494	-0.320778050271	0.0016043184635	0
Gm20809_uc029yfn.1	187.521782729	1.0	7.5509143801	-0.0	0
3110043O21Rik_uc008sgv.1	0.652848949382	0.983621506764	-0.615178862971	0.00717198403379	0
Sclt1_uc008pcn.1	1.17711554091	0.981537835729	0.235255936445	0.00809295481936	0
Unc13b_uc008spf.1	1.06396493988	0.990565700379	0.0894506114588	0.00411671410237	0
Fgb_uc008pph.1	1.02102379108	1.0	0.0300164831384	-0.0	0
Rgag1_uc009umd.2	1.44962187962	0.973194815819	0.535676635727	0.0118002132095	0
Zfp746_uc009btv.2	0.913460565398	0.987350732245	-0.13058564664	0.00552854740998	0
Gm13157_uc008vtb.3	0.825502339426	0.971298831916	-0.276655791229	0.0126471335465	0
Ankrd35_uc008qnr.1	0.836227630127	0.974199924996	-0.258032382061	0.0113519082006	0
AK217986_uc008ork.1	1.66214047871	0.925688335641	0.73304231916	0.0335352086686	0
AK019738_uc008mlv.1	154.704417508	1.0	7.2733705826	-0.0	0
Rhd_uc008vft.2	1.5440837491	1.0	0.626751004634	-0.0	0
Tmem89_uc009rrf.1	1039.9807526	1.0	10.0223411127	3.04245315698e-14	0
Ankrd13d_uc008fzr.1	1.03112440171	0.977891406	0.044218399544	0.00970937056369	0
AB345460_uc012cgd.2	0.851495580816	0.991582932441	-0.231929052418	0.00367095710621	0
Dlg5_uc007sqg.1	1.087268526	0.994245964128	0.120708291129	0.00250616323894	0
Tll1_uc009lut.1	1.21859072078	0.972461952712	0.285213659803	0.0121273813137	0
Pcdh19_uc009uew.2	1.19740863486	0.977041693127	0.259915579086	0.0100869033145	0
Fktn_uc008sxe.1	1.85513010011	0.377059388407	0.891520366471	0.423590241237	0
Vmn2r85_uc009vac.1	0.019282526663	1.0	-5.69656208399	-0.0	0
Clec2l_uc029vuf.1	0.918637307481	0.981801013023	-0.122432719749	0.00797652413037	0
Pvrl4_uc007dof.2	1.06181624324	0.988985161344	0.0865341165105	0.00481022447424	0
Dicer1_uc007oxi.1	0.998875384055	0.993283462631	-0.001623390864	0.00292679512124	0
Ndufb4_uc007zei.1	0.847491357783	0.989893114479	-0.238729438316	0.00441169661236	0
Dnajb2_uc007bom.2	0.869675346176	0.951056362405	-0.20145115815	0.0217937447279	0
Lats1_uc007eig.2	1.141264066	0.988080972834	0.190632641433	0.0052074636977	0
Pfkfb1_uc009uoo.1	1.37305476908	0.984393342771	0.45738917356	0.00683133199462	0
Kcns1_uc008ntv.1	1.45503914719	0.93460009131	0.541057968732	0.0293741808814	0
Pcnt_uc007fuj.1	0.89844980678	0.972265933746	-0.154490187181	0.0122149307916	0
Ppp2r5b_uc008ght.1	1.09589895844	0.989050489858	0.132114788379	0.0047815376171	0
Eif2ak1_uc029vqd.1	0.978384007898	0.994415547195	-0.0315272722922	0.00243209433397	0
Ppme1_uc009imu.1	1.02568460865	0.991682877165	0.0365871797855	0.0036271854224	0
2610034B18Rik_uc009hzh.1	0.876295843585	0.980192539177	-0.190510078922	0.00868860748222	0
Zscan22_uc009fel.1	1.03070468652	0.984393784492	0.0436310365674	0.00683113711589	0
Dazap2_uc007xrt.1	0.917561686739	0.995119150588	-0.12412294275	0.0021249158926	0
Gpr171_uc008pij.2	0.361829162914	1.0	-1.46661940308	-0.0	0
Grem2_uc007dtf.1	0.394242766958	0.954932037959	-1.34284380828	0.02002753584	0
Ppp1r2_uc007yxd.1	0.934923330181	1.0	-0.0970800354525	-0.0	0
4933425B07Rik_uc029sis.1	1.02102379108	1.0	0.0300164831384	-0.0	0
Camsap1_uc008itt.2	1.03579031269	0.990045488238	0.050731970733	0.00434485102184	0
Bin2_uc033gwu.1	0.755124953234	0.961582193821	-0.405212702774	0.0170135873515	0
Pdzd7_uc012bmj.1	0.753965193622	1.0	-0.407430171059	-0.0	0
Stk33_uc009jdm.2	2.16661505004	0.929397763309	1.1154428476	0.0317983770299	0
Sco1_uc007jlu.1	1.21114716296	1.0	0.276374173355	-0.0	0
Shisa6_uc007jlm.2	0.673818648947	0.998982869578	-0.569567737116	0.000441958932884	0
Mgmt_uc009keq.1	0.75114886808	0.968231345169	-0.412829235141	0.0140208617763	0
Gm12359_uc007lhl.1	0.89732236719	1.0	-0.156301721788	-0.0	0
AK078255_uc008uhp.1	0.897763727936	0.990584160936	-0.155592286208	0.00410862050164	0
Slc30a7_uc008rbt.2	1.05522994721	0.991128106795	0.0775574136756	0.00387020779667	0
4932413F04Rik_uc029xfv.1	149.4258218	1.0	7.22328566698	-0.0	0
Thap4_uc007cef.1	0.901692812875	0.98359434392	-0.14929207252	0.00718397730162	0
Asap1_uc007vzh.2	1.01151633814	0.991776034942	0.0165196226747	0.00358639011462	0
Tubb3_uc009nvt.1	1.34365298766	0.951502165131	0.426160595243	0.0215902191443	0
Otog_uc009gyi.1	52.1718407865	1.0	5.70519943197	-0.0	0
Ubxn1_uc008gno.1	1.02214472999	0.994893528325	0.0315994883068	0.00222339416381	0
Prss52_uc007uie.1	0.332945809709	0.983689726672	-1.58664071166	0.00714186421434	0
Noxred1_uc007oio.1	2.54150484758	0.881240178137	1.34568298253	0.0549057104032	0
Tmem221_uc012gft.1	0.65418595759	0.864823449408	-0.612227303263	0.063072543141	0
Zfp326_uc008ylj.3	1.21903140343	0.947481489799	0.285735291658	0.0234292657469	0
Mcm5_uc009mhd.1	1.30664575178	0.950260408662	0.385868061235	0.0221573646613	0
Rnf135_uc007kln.1	0.847960652333	0.979549259759	-0.237930773497	0.00897371923661	0
Dach1_uc007uur.2	1.33018420773	0.977450753341	0.411626048118	0.00990511433205	0
Sfr1_uc008hvk.1	0.812842690942	0.989957928832	-0.298951919656	0.00438326162906	0
P2rx1_uc007jzq.2	0.665149400511	0.946438185983	-0.588249671313	0.0239077455282	0
9430015G10Rik_uc008wgd.2	1.15700741955	0.98055813078	0.21039811605	0.00852665479732	0
Wnt7a_uc009cxz.1	0.0202281971254	1.0	-5.62748844695	-0.0	0
Actrt2_uc008wca.2	11.2686371548	0.256161727875	3.49424113933	0.591485755989	0
AK005414_uc007eed.1	0.953833173218	0.991434971364	-0.0681911360132	0.00373576608212	0
Tcrg_uc007pov.1	0.894730727569	0.973624257077	-0.160474531452	0.0116086145403	0
Eif2ak4_uc008lrv.1	1.0397246463	0.987767721179	0.0562015052741	0.00534517005829	0
Tfb1m_uc008aes.1	1.26426883224	1.0	0.338303268654	-0.0	0
Gcnt3_uc009qnt.1	6.02500176087	0.875868750962	2.59096166299	0.0575609680367	0
Lmbrd1_uc007amt.1	0.877972176798	0.987921143749	-0.187752873842	0.00527771958406	0
Cd59b_uc008ljl.1	0.739602510141	0.961080202435	-0.435177973765	0.0172403688125	0
AK020236_uc008dsn.1	1.238774284	0.987642169657	0.308913339197	0.0054003751413	0
Dcps_uc009osp.1	0.993979985484	0.991702461944	-0.00871129253019	0.00361860861032	0
Gstk1_uc009bqo.1	0.916052644786	0.989758565781	-0.126497583695	0.00447073099502	0
Vmn2r47_uc029wdn.1	7.92653835068	1.0	2.98669095488	-0.0	0
Wasl_uc009bbv.2	1.1111686049	0.988301761627	0.152077742915	0.00511043051385	0
Apmap_uc008mud.1	1.13594940911	0.9956713846	0.183898584096	0.00188397423037	0
A330069E16Rik_uc008kvk.1	0.674999962249	0.965972059812	-0.567040673409	0.0150354351219	0
Rbm44_uc007bzv.1	9.29008466349	0.417916266862	3.21569174441	0.378910724164	0
Lmo3_uc009enl.1	52.1718407865	1.0	5.70519943197	-0.0	0
Fgf7_uc008mdj.2	0.921247702571	1.0	-0.118338978501	-0.0	0
Muc5ac_uc033jdf.1	4.09204755044	1.0	2.0328229096	-0.0	0
Pkhd1_uc007akv.1	1.18934657333	0.98615949819	0.250169174941	0.00605283801858	0
Ftsj2_uc009ahm.1	1.22151223724	0.968323426515	0.28866831675	0.0139795611934	0
Zfp617_uc009mez.2	1.06349543984	0.991324134446	0.0888138471826	0.00378432050453	0
Tapbpl_uc009dua.1	1.24268222943	0.109750288638	0.313457427015	0.959594328909	0
Rgag4_uc009tyi.3	1.0633239659	0.98772677274	0.0885812137971	0.00536317434127	0
Atg9a_uc007bnz.1	1.02226778076	0.99690179122	0.0317731565212	0.00134762366627	0
